route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
48,2026-summer-holiday_weekend,54811,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54812,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54813,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54814,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54815,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54816,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54817,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54818,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54819,Allias,,0,3469,48_0,,
48,2026-summer-holiday_weekend,54820,Allias,,0,3470,48_0,,
48,2026-summer-holiday_weekend,54821,Allias,,0,3470,48_0,,
48,2026-summer-holiday_weekend,54822,Allias,,0,3470,48_0,,
48,2026-summer-holiday_weekend,54823,Allias,,0,3470,48_0,,
48,2026-summer-holiday_weekend,54824,Allias,,0,3470,48_0,,
48,2026-summer-holiday_weekend,54825,Allias,,0,3470,48_0,,
48,2026-summer-holiday_weekend,54826,Allias,,0,3470,48_0,,
7,2026-summer-normal,54827,Gjethja,,0,3471,7_0,,
7,2026-summer-normal,54828,Gjethja,,0,3471,7_0,,
7,2026-summer-normal,54829,Gjethja,,0,3471,7_0,,
7,2026-summer-normal,54830,Gjethja,,0,3471,7_0,,
7,2026-summer-normal,54831,Gjethja,,0,3471,7_0,,
7,2026-summer-normal,54832,Gjethja,,0,3471,7_0,,
7,2026-summer-normal,54833,Gjethja,,0,3472,7_0,,
7,2026-summer-normal,54834,Gjethja,,0,3472,7_0,,
7,2026-summer-normal,54835,Gjethja,,0,3472,7_0,,
7,2026-summer-normal,54836,Gjethja,,0,3472,7_0,,
7,2026-summer-normal,54837,Gjethja,,0,3472,7_0,,
7,2026-summer-normal,54838,Gjethja,,0,3472,7_0,,
7,2026-summer-normal,54839,Gjethja,,0,3472,7_0,,
7,2026-summer-normal,54840,Gjethja,,0,3472,7_0,,
7,2026-summer-normal,54841,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54842,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54843,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54844,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54845,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54846,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54847,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54848,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54849,Gjethja,,0,3473,7_0,,
7,2026-summer-normal,54850,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54851,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54852,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54853,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54854,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54855,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54856,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54857,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54858,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54859,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54860,Gjethja,,0,3474,7_0,,
7,2026-summer-normal,54861,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54862,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54863,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54864,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54865,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54866,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54867,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54868,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54869,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54870,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54871,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54872,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54873,Gjethja,,0,3475,7_0,,
7,2026-summer-normal,54874,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54875,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54876,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54877,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54878,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54879,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54880,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54881,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54882,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54883,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54884,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54885,Gjethja,,0,3476,7_0,,
7,2026-summer-normal,54886,Gjethja,,0,3476,7_0,,
7,2026-summer-holiday_weekend,54887,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54888,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54889,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54890,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54891,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54892,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54893,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54894,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54895,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54896,Gjethja,,0,3477,7_0,,
7,2026-summer-holiday_weekend,54897,Gjethja,,0,3478,7_0,,
7,2026-summer-holiday_weekend,54898,Gjethja,,0,3478,7_0,,
7,2026-summer-holiday_weekend,54899,Gjethja,,0,3478,7_0,,
7,2026-summer-holiday_weekend,54900,Gjethja,,0,3478,7_0,,
7,2026-summer-holiday_weekend,54901,Gjethja,,0,3478,7_0,,
7,2026-summer-holiday_weekend,54902,Gjethja,,0,3478,7_0,,
7,2026-summer-holiday_weekend,54903,Gjethja,,0,3478,7_0,,
7,2026-summer-holiday_weekend,54904,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54905,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54906,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54907,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54908,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54909,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54910,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54911,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54912,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54913,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54914,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54915,Gjethja,,0,3479,7_0,,
7,2026-summer-holiday_weekend,54916,Gjethja,,0,3480,7_0,,
7,2026-summer-holiday_weekend,54917,Gjethja,,0,3480,7_0,,
7,2026-summer-holiday_weekend,54918,Gjethja,,0,3480,7_0,,
7,2026-summer-holiday_weekend,54919,Gjethja,,0,3480,7_0,,
7,2026-summer-holiday_weekend,54920,Gjethja,,0,3480,7_0,,
7,2026-summer-holiday_weekend,54921,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54922,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54923,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54924,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54925,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54926,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54927,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54928,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54929,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54930,Gjethja,,0,3481,7_0,,
7,2026-summer-holiday_weekend,54931,Gjethja,,0,3481,7_0,,
8,2026-summer-weekday_saturday,54932,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54933,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54934,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54935,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54936,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54937,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54938,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54939,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54940,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54941,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54942,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54943,Muzeu Kombëtar B,,0,3482,8_0,,
8,2026-summer-weekday_saturday,54944,Muzeu Kombëtar B,,0,3483,8_0,,
8,2026-summer-weekday_saturday,54945,Muzeu Kombëtar B,,0,3483,8_0,,
8,2026-summer-weekday_saturday,54946,Muzeu Kombëtar B,,0,3483,8_0,,
8,2026-summer-weekday_saturday,54947,Muzeu Kombëtar B,,0,3483,8_0,,
8,2026-summer-weekday_saturday,54948,Muzeu Kombëtar B,,0,3483,8_0,,
8,2026-summer-weekday_saturday,54949,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54950,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54951,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54952,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54953,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54954,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54955,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54956,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54957,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54958,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54959,Muzeu Kombëtar B,,0,3484,8_0,,
8,2026-summer-weekday_saturday,54960,Muzeu Kombëtar B,,0,3485,8_0,,
8,2026-summer-weekday_saturday,54961,Muzeu Kombëtar B,,0,3485,8_0,,
8,2026-summer-weekday_saturday,54962,Muzeu Kombëtar B,,0,3485,8_0,,
8,2026-summer-weekday_saturday,54963,Muzeu Kombëtar B,,0,3485,8_0,,
8,2026-summer-weekday_saturday,54964,Muzeu Kombëtar B,,0,3485,8_0,,
8,2026-summer-weekday_saturday,54965,Muzeu Kombëtar B,,0,3485,8_0,,
8,2026-summer-weekday_saturday,54966,Muzeu Kombëtar B,,0,3485,8_0,,
8,2026-summer-sunday,54967,Muzeu Kombëtar B,,0,3486,8_0,,
8,2026-summer-sunday,54968,Muzeu Kombëtar B,,0,3486,8_0,,
8,2026-summer-sunday,54969,Muzeu Kombëtar B,,0,3486,8_0,,
8,2026-summer-sunday,54970,Muzeu Kombëtar B,,0,3486,8_0,,
8,2026-summer-sunday,54971,Muzeu Kombëtar B,,0,3486,8_0,,
8,2026-summer-sunday,54972,Muzeu Kombëtar B,,0,3486,8_0,,
8,2026-summer-sunday,54973,Muzeu Kombëtar B,,0,3486,8_0,,
8,2026-summer-sunday,54974,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54975,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54976,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54977,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54978,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54979,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54980,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54981,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54982,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54983,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54984,Muzeu Kombëtar B,,0,3487,8_0,,
8,2026-summer-sunday,54985,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54986,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54987,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54988,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54989,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54990,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54991,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54992,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54993,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54994,Muzeu Kombëtar B,,0,3488,8_0,,
8,2026-summer-sunday,54995,Muzeu Kombëtar B,,0,3488,8_0,,
22,2026-summer-holiday_sunday,54996,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,54997,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,54998,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,54999,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,55000,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,55001,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,55002,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,55003,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,55004,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,55005,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,55006,Aleksandër Moisiu,,0,3489,22_0,,
22,2026-summer-holiday_sunday,55007,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55008,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55009,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55010,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55011,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55012,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55013,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55014,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55015,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55016,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55017,Aleksandër Moisiu,,0,3490,22_0,,
22,2026-summer-holiday_sunday,55018,Aleksandër Moisiu,,0,3491,22_0,,
22,2026-summer-holiday_sunday,55019,Aleksandër Moisiu,,0,3491,22_0,,
22,2026-summer-holiday_sunday,55020,Aleksandër Moisiu,,0,3491,22_0,,
22,2026-summer-holiday_sunday,55021,Aleksandër Moisiu,,0,3491,22_0,,
22,2026-summer-holiday_sunday,55022,Aleksandër Moisiu,,0,3491,22_0,,
22,2026-summer-holiday_sunday,55023,Aleksandër Moisiu,,0,3491,22_0,,
22,2026-summer-holiday_sunday,55024,Aleksandër Moisiu,,0,3491,22_0,,
22,2026-summer-holiday_sunday,55025,Aleksandër Moisiu,,0,3491,22_0,,
22,2026-summer-holiday_sunday,55026,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55027,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55028,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55029,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55030,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55031,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55032,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55033,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55034,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55035,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55036,Aleksandër Moisiu,,0,3492,22_0,,
22,2026-summer-holiday_sunday,55037,Aleksandër Moisiu,,0,3493,22_0,,
22,2026-summer-holiday_sunday,55038,Aleksandër Moisiu,,0,3493,22_0,,
22,2026-summer-holiday_sunday,55039,Aleksandër Moisiu,,0,3493,22_0,,
22,2026-summer-holiday_sunday,55040,Aleksandër Moisiu,,0,3493,22_0,,
22,2026-summer-holiday_sunday,55041,Aleksandër Moisiu,,0,3493,22_0,,
22,2026-summer-holiday_sunday,55042,Aleksandër Moisiu,,0,3493,22_0,,
22,2026-summer-holiday_sunday,55043,Aleksandër Moisiu,,0,3493,22_0,,
22,2026-summer-holiday_sunday,55044,Aleksandër Moisiu,,0,3494,22_0,,
22,2026-summer-holiday_sunday,55045,Aleksandër Moisiu,,0,3494,22_0,,
22,2026-summer-holiday_sunday,55046,Aleksandër Moisiu,,0,3494,22_0,,
22,2026-summer-holiday_sunday,55047,Aleksandër Moisiu,,0,3494,22_0,,
22,2026-summer-holiday_sunday,55048,Aleksandër Moisiu,,0,3494,22_0,,
22,2026-summer-holiday_sunday,55049,Aleksandër Moisiu,,0,3494,22_0,,
23,2026-summer-holiday_sunday,55050,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55051,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55052,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55053,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55054,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55055,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55056,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55057,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55058,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55059,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55060,Rruga Arbërit,,0,3495,23_0,,
23,2026-summer-holiday_sunday,55061,Rruga Arbërit,,0,3496,23_0,,
23,2026-summer-holiday_sunday,55062,Rruga Arbërit,,0,3496,23_0,,
23,2026-summer-holiday_sunday,55063,Rruga Arbërit,,0,3496,23_0,,
23,2026-summer-holiday_sunday,55064,Rruga Arbërit,,0,3496,23_0,,
23,2026-summer-holiday_sunday,55065,Rruga Arbërit,,0,3496,23_0,,
23,2026-summer-holiday_sunday,55066,Rruga Arbërit,,0,3496,23_0,,
23,2026-summer-holiday_sunday,55067,Rruga Arbërit,,0,3496,23_0,,
23,2026-summer-holiday_sunday,55068,Rruga Arbërit,,0,3496,23_0,,
23,2026-summer-holiday_sunday,55069,Rruga Arbërit,,0,3497,23_0,,
23,2026-summer-holiday_sunday,55070,Rruga Arbërit,,0,3497,23_0,,
23,2026-summer-holiday_sunday,55071,Rruga Arbërit,,0,3497,23_0,,
23,2026-summer-holiday_sunday,55072,Rruga Arbërit,,0,3497,23_0,,
23,2026-summer-holiday_sunday,55073,Rruga Arbërit,,0,3497,23_0,,
23,2026-summer-holiday_sunday,55074,Rruga Arbërit,,0,3497,23_0,,
23,2026-summer-holiday_sunday,55075,Rruga Arbërit,,0,3497,23_0,,
23,2026-summer-holiday_sunday,55076,Rruga Arbërit,,0,3498,23_0,,
23,2026-summer-holiday_sunday,55077,Rruga Arbërit,,0,3498,23_0,,
23,2026-summer-holiday_sunday,55078,Rruga Arbërit,,0,3498,23_0,,
23,2026-summer-holiday_sunday,55079,Rruga Arbërit,,0,3498,23_0,,
23,2026-summer-holiday_sunday,55080,Rruga Arbërit,,0,3498,23_0,,
23,2026-summer-holiday_sunday,55081,Rruga Arbërit,,0,3498,23_0,,
23,2026-summer-holiday_sunday,55082,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55083,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55084,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55085,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55086,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55087,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55088,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55089,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55090,Rruga Arbërit,,0,3499,23_0,,
23,2026-summer-holiday_sunday,55091,Rruga Arbërit,,0,3500,23_0,,
23,2026-summer-holiday_sunday,55092,Rruga Arbërit,,0,3500,23_0,,
23,2026-summer-holiday_sunday,55093,Rruga Arbërit,,0,3500,23_0,,
23,2026-summer-holiday_sunday,55094,Rruga Arbërit,,0,3500,23_0,,
23,2026-summer-holiday_sunday,55095,Rruga Arbërit,,0,3500,23_0,,
23,2026-summer-holiday_sunday,55096,Rruga Arbërit,,0,3500,23_0,,
23,2026-summer-holiday_sunday,55097,Rruga Arbërit,,0,3500,23_0,,
23,2026-summer-holiday_sunday,55098,Rruga Arbërit,,0,3501,23_0,,
23,2026-summer-holiday_sunday,55099,Rruga Arbërit,,0,3501,23_0,,
23,2026-summer-holiday_sunday,55100,Rruga Arbërit,,0,3501,23_0,,
23,2026-summer-holiday_sunday,55101,Rruga Arbërit,,0,3501,23_0,,
23,2026-summer-holiday_sunday,55102,Rruga Arbërit,,0,3501,23_0,,
23,2026-summer-holiday_sunday,55103,Rruga Arbërit,,0,3501,23_0,,
23,2026-summer-holiday_sunday,55104,Rruga Arbërit,,0,3501,23_0,,
23,2026-summer-holiday_sunday,55105,Rruga Arbërit,,0,3501,23_0,,
22,2026-summer-normal,55106,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55107,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55108,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55109,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55110,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55111,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55112,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55113,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55114,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55115,Aleksandër Moisiu,,0,3502,22_0,,
22,2026-summer-normal,55116,Aleksandër Moisiu,,0,3503,22_0,,
22,2026-summer-normal,55117,Aleksandër Moisiu,,0,3503,22_0,,
22,2026-summer-normal,55118,Aleksandër Moisiu,,0,3503,22_0,,
22,2026-summer-normal,55119,Aleksandër Moisiu,,0,3503,22_0,,
22,2026-summer-normal,55120,Aleksandër Moisiu,,0,3503,22_0,,
22,2026-summer-normal,55121,Aleksandër Moisiu,,0,3503,22_0,,
22,2026-summer-normal,55122,Aleksandër Moisiu,,0,3503,22_0,,
22,2026-summer-normal,55123,Aleksandër Moisiu,,0,3504,22_0,,
22,2026-summer-normal,55124,Aleksandër Moisiu,,0,3504,22_0,,
22,2026-summer-normal,55125,Aleksandër Moisiu,,0,3504,22_0,,
22,2026-summer-normal,55126,Aleksandër Moisiu,,0,3504,22_0,,
22,2026-summer-normal,55127,Aleksandër Moisiu,,0,3504,22_0,,
22,2026-summer-normal,55128,Aleksandër Moisiu,,0,3504,22_0,,
22,2026-summer-normal,55129,Aleksandër Moisiu,,0,3505,22_0,,
22,2026-summer-normal,55130,Aleksandër Moisiu,,0,3505,22_0,,
22,2026-summer-normal,55131,Aleksandër Moisiu,,0,3505,22_0,,
22,2026-summer-normal,55132,Aleksandër Moisiu,,0,3505,22_0,,
22,2026-summer-normal,55133,Aleksandër Moisiu,,0,3505,22_0,,
22,2026-summer-normal,55134,Aleksandër Moisiu,,0,3505,22_0,,
22,2026-summer-normal,55135,Aleksandër Moisiu,,0,3505,22_0,,
22,2026-summer-normal,55136,Aleksandër Moisiu,,0,3505,22_0,,
22,2026-summer-normal,55137,Aleksandër Moisiu,,0,3506,22_0,,
22,2026-summer-normal,55138,Aleksandër Moisiu,,0,3506,22_0,,
22,2026-summer-normal,55139,Aleksandër Moisiu,,0,3506,22_0,,
22,2026-summer-normal,55140,Aleksandër Moisiu,,0,3506,22_0,,
22,2026-summer-normal,55141,Aleksandër Moisiu,,0,3506,22_0,,
22,2026-summer-normal,55142,Aleksandër Moisiu,,0,3507,22_0,,
22,2026-summer-normal,55143,Aleksandër Moisiu,,0,3507,22_0,,
22,2026-summer-normal,55144,Aleksandër Moisiu,,0,3507,22_0,,
22,2026-summer-normal,55145,Aleksandër Moisiu,,0,3507,22_0,,
22,2026-summer-normal,55146,Aleksandër Moisiu,,0,3507,22_0,,
22,2026-summer-normal,55147,Aleksandër Moisiu,,0,3507,22_0,,
22,2026-summer-normal,55148,Aleksandër Moisiu,,0,3507,22_0,,
22,2026-summer-normal,55149,Aleksandër Moisiu,,0,3508,22_0,,
22,2026-summer-normal,55150,Aleksandër Moisiu,,0,3508,22_0,,
22,2026-summer-normal,55151,Aleksandër Moisiu,,0,3508,22_0,,
22,2026-summer-normal,55152,Aleksandër Moisiu,,0,3508,22_0,,
22,2026-summer-normal,55153,Aleksandër Moisiu,,0,3508,22_0,,
22,2026-summer-normal,55154,Aleksandër Moisiu,,0,3508,22_0,,
22,2026-summer-normal,55155,Aleksandër Moisiu,,0,3508,22_0,,
22,2026-summer-normal,55156,Aleksandër Moisiu,,0,3508,22_0,,
22,2026-summer-normal,55157,Aleksandër Moisiu,,0,3509,22_0,,
22,2026-summer-normal,55158,Aleksandër Moisiu,,0,3509,22_0,,
22,2026-summer-normal,55159,Aleksandër Moisiu,,0,3509,22_0,,
22,2026-summer-normal,55160,Aleksandër Moisiu,,0,3509,22_0,,
22,2026-summer-normal,55161,Aleksandër Moisiu,,0,3509,22_0,,
22,2026-summer-normal,55162,Aleksandër Moisiu,,0,3509,22_0,,
22,2026-summer-normal,55163,Aleksandër Moisiu,,0,3509,22_0,,
22,2026-summer-normal,55164,Aleksandër Moisiu,,0,3509,22_0,,
22,2026-summer-normal,55165,Aleksandër Moisiu,,0,3509,22_0,,
23,2026-summer-normal,55166,Rruga Arbërit,,0,3510,23_0,,
23,2026-summer-normal,55167,Rruga Arbërit,,0,3510,23_0,,
23,2026-summer-normal,55168,Rruga Arbërit,,0,3510,23_0,,
23,2026-summer-normal,55169,Rruga Arbërit,,0,3510,23_0,,
23,2026-summer-normal,55170,Rruga Arbërit,,0,3510,23_0,,
