route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
70,2026-after-summer-normal,43973,Bregu Lumit,,1,2601,70_1,,
70,2026-after-summer-normal,43974,Bregu Lumit,,1,2601,70_1,,
70,2026-after-summer-normal,43975,Bregu Lumit,,1,2601,70_1,,
70,2026-after-summer-normal,43976,Bregu Lumit,,1,2601,70_1,,
70,2026-after-summer-normal,43977,Bregu Lumit,,1,2601,70_1,,
70,2026-after-summer-normal,43978,Bregu Lumit,,1,2601,70_1,,
70,2026-after-summer-normal,43979,Bregu Lumit,,1,2601,70_1,,
70,2026-after-summer-normal,43980,Bregu Lumit,,1,2602,70_1,,
70,2026-after-summer-normal,43981,Bregu Lumit,,1,2602,70_1,,
70,2026-after-summer-normal,43982,Bregu Lumit,,1,2602,70_1,,
70,2026-after-summer-normal,43983,Bregu Lumit,,1,2602,70_1,,
70,2026-after-summer-normal,43984,Bregu Lumit,,1,2602,70_1,,
70,2026-after-summer-normal,43985,Bregu Lumit,,1,2602,70_1,,
70,2026-after-summer-normal,43986,Bregu Lumit,,1,2602,70_1,,
70,2026-after-summer-normal,43987,Bregu Lumit,,1,2602,70_1,,
70,2026-after-summer-normal,43988,Bregu Lumit,,1,2603,70_1,,
70,2026-after-summer-normal,43989,Bregu Lumit,,1,2603,70_1,,
70,2026-after-summer-normal,43990,Bregu Lumit,,1,2603,70_1,,
70,2026-after-summer-normal,43991,Bregu Lumit,,1,2603,70_1,,
70,2026-after-summer-normal,43992,Bregu Lumit,,1,2603,70_1,,
70,2026-after-summer-normal,43993,Bregu Lumit,,1,2604,70_1,,
70,2026-after-summer-normal,43994,Bregu Lumit,,1,2604,70_1,,
70,2026-after-summer-normal,43995,Bregu Lumit,,1,2604,70_1,,
70,2026-after-summer-normal,43996,Bregu Lumit,,1,2604,70_1,,
70,2026-after-summer-saturday,43997,Bregu Lumit,,1,2605,70_1,,
70,2026-after-summer-saturday,43998,Bregu Lumit,,1,2605,70_1,,
70,2026-after-summer-saturday,43999,Bregu Lumit,,1,2605,70_1,,
70,2026-after-summer-saturday,44000,Bregu Lumit,,1,2605,70_1,,
70,2026-after-summer-saturday,44001,Bregu Lumit,,1,2605,70_1,,
70,2026-after-summer-saturday,44002,Bregu Lumit,,1,2605,70_1,,
70,2026-after-summer-saturday,44003,Bregu Lumit,,1,2605,70_1,,
70,2026-after-summer-saturday,44004,Bregu Lumit,,1,2605,70_1,,
70,2026-after-summer-saturday,44005,Bregu Lumit,,1,2606,70_1,,
70,2026-after-summer-saturday,44006,Bregu Lumit,,1,2606,70_1,,
70,2026-after-summer-saturday,44007,Bregu Lumit,,1,2606,70_1,,
70,2026-after-summer-saturday,44008,Bregu Lumit,,1,2606,70_1,,
70,2026-after-summer-saturday,44009,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44010,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44011,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44012,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44013,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44014,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44015,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44016,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44017,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44018,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44019,Bregu Lumit,,1,2607,70_1,,
70,2026-after-summer-saturday,44020,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44021,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44022,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44023,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44024,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44025,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44026,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44027,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44028,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44029,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44030,Bregu Lumit,,1,2608,70_1,,
70,2026-after-summer-saturday,44031,Bregu Lumit,,1,2609,70_1,,
70,2026-after-summer-saturday,44032,Bregu Lumit,,1,2609,70_1,,
70,2026-after-summer-saturday,44033,Bregu Lumit,,1,2609,70_1,,
70,2026-after-summer-saturday,44034,Bregu Lumit,,1,2609,70_1,,
70,2026-after-summer-saturday,44035,Bregu Lumit,,1,2609,70_1,,
70,2026-after-summer-saturday,44036,Bregu Lumit,,1,2609,70_1,,
70,2026-summer-normal,59836,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59837,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59838,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59839,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59840,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59841,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59842,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59843,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59844,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59845,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59846,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59847,Muzeu Kombëtar B,,0,4022,70_0,,
70,2026-summer-normal,59848,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59849,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59850,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59851,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59852,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59853,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59854,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59855,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59856,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59857,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59858,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59859,Muzeu Kombëtar B,,0,4023,70_0,,
70,2026-summer-normal,59860,Muzeu Kombëtar B,,0,4024,70_0,,
70,2026-summer-normal,59861,Muzeu Kombëtar B,,0,4024,70_0,,
70,2026-summer-normal,59862,Muzeu Kombëtar B,,0,4024,70_0,,
70,2026-summer-normal,59863,Muzeu Kombëtar B,,0,4024,70_0,,
70,2026-summer-normal,59864,Muzeu Kombëtar B,,0,4024,70_0,,
70,2026-summer-normal,59865,Muzeu Kombëtar B,,0,4024,70_0,,
70,2026-summer-normal,59866,Muzeu Kombëtar B,,0,4024,70_0,,
70,2026-summer-normal,59867,Muzeu Kombëtar B,,0,4025,70_0,,
70,2026-summer-normal,59868,Muzeu Kombëtar B,,0,4025,70_0,,
70,2026-summer-normal,59869,Muzeu Kombëtar B,,0,4025,70_0,,
70,2026-summer-normal,59870,Muzeu Kombëtar B,,0,4025,70_0,,
70,2026-summer-holiday_weekend,59871,Muzeu Kombëtar B,,0,4026,70_0,,
70,2026-summer-holiday_weekend,59872,Muzeu Kombëtar B,,0,4026,70_0,,
70,2026-summer-holiday_weekend,59873,Muzeu Kombëtar B,,0,4026,70_0,,
70,2026-summer-holiday_weekend,59874,Muzeu Kombëtar B,,0,4026,70_0,,
70,2026-summer-holiday_weekend,59875,Muzeu Kombëtar B,,0,4026,70_0,,
70,2026-summer-holiday_weekend,59876,Muzeu Kombëtar B,,0,4026,70_0,,
70,2026-summer-holiday_weekend,59877,Muzeu Kombëtar B,,0,4026,70_0,,
70,2026-summer-holiday_weekend,59878,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59879,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59880,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59881,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59882,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59883,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59884,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59885,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59886,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59887,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59888,Muzeu Kombëtar B,,0,4027,70_0,,
70,2026-summer-holiday_weekend,59889,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59890,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59891,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59892,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59893,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59894,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59895,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59896,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59897,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59898,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-holiday_weekend,59899,Muzeu Kombëtar B,,0,4028,70_0,,
70,2026-summer-normal,68358,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68359,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68360,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68361,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68362,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68363,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68364,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68365,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68366,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68367,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68368,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68369,Bregu Lumit,,1,4022,70_1,,
70,2026-summer-normal,68370,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68371,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68372,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68373,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68374,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68375,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68376,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68377,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68378,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68379,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68380,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68381,Bregu Lumit,,1,4023,70_1,,
70,2026-summer-normal,68382,Bregu Lumit,,1,4024,70_1,,
70,2026-summer-normal,68383,Bregu Lumit,,1,4024,70_1,,
70,2026-summer-normal,68384,Bregu Lumit,,1,4024,70_1,,
70,2026-summer-normal,68385,Bregu Lumit,,1,4024,70_1,,
70,2026-summer-normal,68386,Bregu Lumit,,1,4024,70_1,,
70,2026-summer-normal,68387,Bregu Lumit,,1,4024,70_1,,
70,2026-summer-normal,68388,Bregu Lumit,,1,4024,70_1,,
70,2026-summer-normal,68389,Bregu Lumit,,1,4025,70_1,,
70,2026-summer-normal,68390,Bregu Lumit,,1,4025,70_1,,
70,2026-summer-normal,68391,Bregu Lumit,,1,4025,70_1,,
70,2026-summer-normal,68392,Bregu Lumit,,1,4025,70_1,,
70,2026-summer-holiday_weekend,68393,Bregu Lumit,,1,4026,70_1,,
70,2026-summer-holiday_weekend,68394,Bregu Lumit,,1,4026,70_1,,
70,2026-summer-holiday_weekend,68395,Bregu Lumit,,1,4026,70_1,,
70,2026-summer-holiday_weekend,68396,Bregu Lumit,,1,4026,70_1,,
70,2026-summer-holiday_weekend,68397,Bregu Lumit,,1,4026,70_1,,
70,2026-summer-holiday_weekend,68398,Bregu Lumit,,1,4026,70_1,,
70,2026-summer-holiday_weekend,68399,Bregu Lumit,,1,4026,70_1,,
70,2026-summer-holiday_weekend,68400,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68401,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68402,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68403,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68404,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68405,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68406,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68407,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68408,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68409,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68410,Bregu Lumit,,1,4027,70_1,,
70,2026-summer-holiday_weekend,68411,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68412,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68413,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68414,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68415,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68416,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68417,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68418,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68419,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68420,Bregu Lumit,,1,4028,70_1,,
70,2026-summer-holiday_weekend,68421,Bregu Lumit,,1,4028,70_1,,
10,2026-after-summer-holiday_weekend,33989,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33990,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33991,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33992,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33993,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33994,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33995,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33996,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33997,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33998,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,33999,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,34000,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,34001,Terminali Juglindor,,0,2465,10_0,,
10,2026-after-summer-holiday_weekend,34002,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34003,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34004,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34005,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34006,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34007,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34008,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34009,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34010,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34011,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34012,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34013,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34014,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34015,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34016,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34017,Terminali Juglindor,,0,2466,10_0,,
10,2026-after-summer-holiday_weekend,34018,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34019,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34020,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34021,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34022,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34023,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34024,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34025,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34026,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34027,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34028,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34029,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34030,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34031,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34032,Terminali Juglindor,,0,2467,10_0,,
10,2026-after-summer-holiday_weekend,34033,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34034,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34035,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34036,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34037,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34038,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34039,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34040,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34041,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34042,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34043,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34044,Terminali Juglindor,,0,2468,10_0,,
10,2026-after-summer-holiday_weekend,34045,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34046,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34047,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34048,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34049,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34050,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34051,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34052,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34053,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34054,Terminali Juglindor,,0,2469,10_0,,
10,2026-after-summer-holiday_weekend,34055,Terminali Juglindor,,0,2470,10_0,,
10,2026-after-summer-holiday_weekend,34056,Terminali Juglindor,,0,2470,10_0,,
10,2026-after-summer-holiday_weekend,34057,Terminali Juglindor,,0,2470,10_0,,
10,2026-after-summer-holiday_weekend,34058,Terminali Juglindor,,0,2470,10_0,,
10,2026-after-summer-holiday_weekend,34059,Terminali Juglindor,,0,2470,10_0,,
10,2026-after-summer-holiday_weekend,34060,Terminali Juglindor,,0,2470,10_0,,
10,2026-after-summer-holiday_weekend,34061,Terminali Juglindor,,0,2470,10_0,,
10,2026-after-summer-normal,34062,Terminali Juglindor,,0,2471,10_0,,
10,2026-after-summer-normal,34063,Terminali Juglindor,,0,2471,10_0,,
10,2026-after-summer-normal,34064,Terminali Juglindor,,0,2471,10_0,,
10,2026-after-summer-normal,34065,Terminali Juglindor,,0,2471,10_0,,
10,2026-after-summer-normal,34066,Terminali Juglindor,,0,2471,10_0,,
10,2026-after-summer-normal,34067,Terminali Juglindor,,0,2471,10_0,,
10,2026-after-summer-normal,34068,Terminali Juglindor,,0,2471,10_0,,
10,2026-after-summer-normal,34069,Terminali Juglindor,,0,2471,10_0,,
10,2026-after-summer-normal,34070,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34071,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34072,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34073,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34074,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34075,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34076,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34077,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34078,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34079,Terminali Juglindor,,0,2472,10_0,,
10,2026-after-summer-normal,34080,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34081,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34082,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34083,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34084,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34085,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34086,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34087,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34088,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34089,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34090,Terminali Juglindor,,0,2473,10_0,,
10,2026-after-summer-normal,34091,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34092,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34093,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34094,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34095,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34096,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34097,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34098,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34099,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34100,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34101,Terminali Juglindor,,0,2474,10_0,,
10,2026-after-summer-normal,34102,Terminali Juglindor,,0,2475,10_0,,
10,2026-after-summer-normal,34103,Terminali Juglindor,,0,2475,10_0,,
10,2026-after-summer-normal,34104,Terminali Juglindor,,0,2475,10_0,,
10,2026-after-summer-normal,34105,Terminali Juglindor,,0,2475,10_0,,
10,2026-after-summer-normal,34106,Terminali Juglindor,,0,2475,10_0,,
10,2026-after-summer-normal,34107,Terminali Juglindor,,0,2475,10_0,,
10,2026-after-summer-normal,34108,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34109,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34110,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34111,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34112,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34113,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34114,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34115,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34116,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34117,Terminali Juglindor,,0,2476,10_0,,
10,2026-after-summer-normal,34118,Terminali Juglindor,,0,2477,10_0,,
10,2026-after-summer-normal,34119,Terminali Juglindor,,0,2477,10_0,,
10,2026-after-summer-normal,34120,Terminali Juglindor,,0,2477,10_0,,
10,2026-after-summer-normal,34121,Terminali Juglindor,,0,2477,10_0,,
10,2026-after-summer-normal,34122,Terminali Juglindor,,0,2477,10_0,,
10,2026-after-summer-normal,34123,Terminali Juglindor,,0,2477,10_0,,
10,2026-after-summer-normal,34124,Terminali Juglindor,,0,2478,10_0,,
10,2026-after-summer-normal,34125,Terminali Juglindor,,0,2478,10_0,,
10,2026-after-summer-normal,34126,Terminali Juglindor,,0,2478,10_0,,
10,2026-after-summer-normal,34127,Terminali Juglindor,,0,2478,10_0,,
10,2026-after-summer-normal,34128,Terminali Juglindor,,0,2478,10_0,,
10,2026-after-summer-normal,34129,Terminali Juglindor,,0,2479,10_0,,
10,2026-after-summer-normal,34130,Terminali Juglindor,,0,2479,10_0,,
10,2026-after-summer-normal,34131,Terminali Juglindor,,0,2479,10_0,,
